"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","58: analysis/spatial_networks/build_spatial_networks.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_f","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","5: analysis/preprocessing/map_protein_identifiers.R	active_required	required: results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv|data/p","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/summaries/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","11: analysis/qc/assess_dataset_quality.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","13: analysis/qc/summarize_missingness.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","14: analysis/qc/assess_replicate_consistency.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.cs","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","17: analysis/qc/assess_pca_confounding.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","18: analysis/qc/partition_variance.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/pro","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","22: analysis/differential_abundance/run_clusterprofiler_enrichment.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","23: analysis/differential_abundance/audit_gsea_protein_direction.R	active_optional	required: results/differential_abundance/run_clusterprofiler_enrichment/<dataset>","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","38: analysis/wgcna/score_module_activity.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/|results/preprocessing/map_protein_i","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","58: analysis/spatial_networks/build_spatial_networks.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_f","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","11: analysis/qc/assess_dataset_quality.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","13: analysis/qc/summarize_missingness.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","14: analysis/qc/assess_replicate_consistency.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.cs","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","17: analysis/qc/assess_pca_confounding.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","18: analysis/qc/partition_variance.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/pro","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","22: analysis/differential_abundance/run_clusterprofiler_enrichment.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","23: analysis/differential_abundance/audit_gsea_protein_direction.R	active_optional	required: results/differential_abundance/run_clusterprofiler_enrichment/<dataset>","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","38: analysis/wgcna/score_module_activity.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/|results/preprocessing/map_protein_i","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","58: analysis/spatial_networks/build_spatial_networks.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_f","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","63: analysis/spatial_networks/render_network_chord_diagram.R	active_optional	required: data/processed/02_id_mapping/mapped/neuron-phenotypeWithinUnit/; optional: re","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","79: analysis/spatial_validation/audit_ca2_slm_robustness.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/for","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","80: analysis/spatial_validation/audit_stress_identity_robustness.R	active_optional	required: results/spatial_validation/build_protein_spatial_atlas/global/tables/pr","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","81: analysis/spatial_validation/summarize_ca2_slm_robustness.R	active_optional	required: results/spatial_validation/audit_ca2_slm_robustness/global/tables/CA2_SLM_D","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","94: analysis/integration/build_immunostaining_candidates.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neur","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","95: analysis/integration/screen_immunostaining_panel.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","96: analysis/integration/screen_immunostaining_separation.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neu","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","101: analysis/publication_source_data/export_processed_matrices.R	active_optional	required: data/raw/pg_matrix/|data/processed/01_preprocessing/|data/processed/02_id","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","5: analysis/preprocessing/map_protein_identifiers.R	active_required	required: results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv|data/p","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","11: analysis/qc/assess_dataset_quality.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","13: analysis/qc/summarize_missingness.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","14: analysis/qc/assess_replicate_consistency.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.cs","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","17: analysis/qc/assess_pca_confounding.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","18: analysis/qc/partition_variance.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/pro","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","22: analysis/differential_abundance/run_clusterprofiler_enrichment.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","23: analysis/differential_abundance/audit_gsea_protein_direction.R	active_optional	required: results/differential_abundance/run_clusterprofiler_enrichment/<dataset>","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","38: analysis/wgcna/score_module_activity.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/|results/preprocessing/map_protein_i","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","58: analysis/spatial_networks/build_spatial_networks.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_f","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","63: analysis/spatial_networks/render_network_chord_diagram.R	active_optional	required: data/processed/02_id_mapping/mapped/neuron-phenotypeWithinUnit/; optional: re","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","75: analysis/spatial_validation/quantify_neuropil_precision.R	active_optional	required: data/processed/02_id_mapping_animal_level/mapped/neuron_neuropil/forward/per","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","79: analysis/spatial_validation/audit_ca2_slm_robustness.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/for","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","80: analysis/spatial_validation/audit_stress_identity_robustness.R	active_optional	required: results/spatial_validation/build_protein_spatial_atlas/global/tables/pr","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","81: analysis/spatial_validation/summarize_ca2_slm_robustness.R	active_optional	required: results/spatial_validation/audit_ca2_slm_robustness/global/tables/CA2_SLM_D","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","94: analysis/integration/build_immunostaining_candidates.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neur","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","95: analysis/integration/screen_immunostaining_panel.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","96: analysis/integration/screen_immunostaining_separation.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neu","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","5: analysis/preprocessing/map_protein_identifiers.R	active_required	required: results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv|data/p","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","11: analysis/qc/assess_dataset_quality.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","13: analysis/qc/summarize_missingness.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","14: analysis/qc/assess_replicate_consistency.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.cs","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","17: analysis/qc/assess_pca_confounding.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","18: analysis/qc/partition_variance.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/pro","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","22: analysis/differential_abundance/run_clusterprofiler_enrichment.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","23: analysis/differential_abundance/audit_gsea_protein_direction.R	active_optional	required: results/differential_abundance/run_clusterprofiler_enrichment/<dataset>","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","38: analysis/wgcna/score_module_activity.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/|results/preprocessing/map_protein_i","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","58: analysis/spatial_networks/build_spatial_networks.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_f","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","79: analysis/spatial_validation/audit_ca2_slm_robustness.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/for","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","80: analysis/spatial_validation/audit_stress_identity_robustness.R	active_optional	required: results/spatial_validation/build_protein_spatial_atlas/global/tables/pr","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","81: analysis/spatial_validation/summarize_ca2_slm_robustness.R	active_optional	required: results/spatial_validation/audit_ca2_slm_robustness/global/tables/CA2_SLM_D","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","94: analysis/integration/build_immunostaining_candidates.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neur","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","95: analysis/integration/screen_immunostaining_panel.R	active_optional	required: results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","96: analysis/integration/screen_immunostaining_separation.R	active_optional	required: data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neu","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","5: analysis/preprocessing/map_protein_identifiers.R	active_required	required: results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv|data/p","ANALYSIS_REFERENCE","map_protein_identifiers.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","3: mapped_contrast_csv	results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/{forward,reverse}/per_file/*.csv; data/processed/02_id_mapping/mapped/","NAMESPACE_BASENAME","02_id_mapping","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","3: mapped_contrast_csv	results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/{forward,reverse}/per_file/*.csv; data/processed/02_id_mapping/mapped/","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","2: raw_contrast_csv	results/preprocessing/extract_protigy_contrasts/<comparison>/tables/{forward,reverse}/*.csv; data/processed/01_preprocessing/gct_extractR/<comp","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","3: mapped_contrast_csv	results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/{forward,reverse}/per_file/*.csv; data/processed/02_id_mapping/mapped/","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","2: raw_contrast_csv	results/preprocessing/extract_protigy_contrasts/<comparison>/tables/{forward,reverse}/*.csv; data/processed/01_preprocessing/gct_extractR/<comp","ANALYSIS_REFERENCE","map_protein_identifiers.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/file_contracts.tsv","3: mapped_contrast_csv	results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/{forward,reverse}/per_file/*.csv; data/processed/02_id_mapping/mapped/","ANALYSIS_REFERENCE","map_protein_identifiers.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","analysis/publication_source_data/validate_pride_submission.R","75: repo_path(""results"", ""preprocessing"", ""map_protein_identifiers"", ds,","ANALYSIS_REFERENCE","map_protein_identifiers","repo_path","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","330: unname(canonical_result_path(PREPROCESSING_DOMAIN, ""map_protein_identifiers"",","ANALYSIS_REFERENCE","map_protein_identifiers","canonical_result_path","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","351: unname(canonical_result_path(PREPROCESSING_DOMAIN, ""map_protein_identifiers"",","ANALYSIS_REFERENCE","map_protein_identifiers","canonical_result_path","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/utilities/export_helpers.R","719: repo_path(""results"", ""preprocessing"", ""map_protein_identifiers"", dataset, ""tables"")","ANALYSIS_REFERENCE","map_protein_identifiers","repo_path","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/utilities/export_helpers.R","775: if (grepl(""/results/preprocessing/map_protein_identifiers/"", p) ||","ANALYSIS_REFERENCE","map_protein_identifiers","repo_path","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","88: MAPPED_DIR <- ""data/processed/02_id_mapping/mapped/%s/forward/per_file/%s.csv""","NAMESPACE_BASENAME","02_id_mapping","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","400: ""ProteinGroupID is recoverable 1:1 via data/processed/02_id_mapping/mapped/<ds>/forward/per_file/*.csv. "",","NAMESPACE_BASENAME","02_id_mapping","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","609: ""data/processed/02_id_mapping/mapped/<ds>/forward/per_file/*.csv. Columns are animal x spatial unit, i.e. hemisphere-averaged "",","NAMESPACE_BASENAME","02_id_mapping","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","88: MAPPED_DIR <- ""data/processed/02_id_mapping/mapped/%s/forward/per_file/%s.csv""","NAMESPACE_BASENAME","mapped","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","400: ""ProteinGroupID is recoverable 1:1 via data/processed/02_id_mapping/mapped/<ds>/forward/per_file/*.csv. "",","NAMESPACE_BASENAME","mapped","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/camera_feasibility.R","609: ""data/processed/02_id_mapping/mapped/<ds>/forward/per_file/*.csv. Columns are animal x spatial unit, i.e. hemisphere-averaged "",","NAMESPACE_BASENAME","mapped","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/part29/canonical_gsea_contract_audit.R","274: src <- file.path(""data/processed/02_id_mapping/mapped"", ds, ""forward/per_file"",","NAMESPACE_BASENAME","02_id_mapping","file.path","PROVENANCE","historical",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","audits/part29/decisions_and_lineage.R","243: file.path(""data"", ""processed"", ""02_id_mapping_animal_level"", ""mapped"",","NAMESPACE_BASENAME","mapped","file.path","PROVENANCE","historical",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","audits/phase6e_final_active_tree.csv","78: ""analysis/preprocessing/map_protein_identifiers.R"",""map_protein_identifiers.R"",""preprocessing"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,2,FALSE,17,2,FA","ANALYSIS_REFERENCE","map_protein_identifiers","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/phase6e_final_active_tree.csv","78: ""analysis/preprocessing/map_protein_identifiers.R"",""map_protein_identifiers.R"",""preprocessing"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,2,FALSE,17,2,FA","ANALYSIS_REFERENCE","map_protein_identifiers.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/phase6e_naming_migration.csv","6: ""analysis/01_preprocessing/01_MapThatProt_batch.r"",""analysis/01_preprocessing/map_protein_identifiers.R"",""ANALYSIS_ENTRYPOINT"",""HISTORICAL_PREFIX_REMOVED_VERB_N","ANALYSIS_REFERENCE","map_protein_identifiers","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/phase6e_naming_migration.csv","6: ""analysis/01_preprocessing/01_MapThatProt_batch.r"",""analysis/01_preprocessing/map_protein_identifiers.R"",""ANALYSIS_ENTRYPOINT"",""HISTORICAL_PREFIX_REMOVED_VERB_N","ANALYSIS_REFERENCE","map_protein_identifiers.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","audits/phase6f_output_inventory.csv","4: ""analysis/01_preprocessing/map_protein_identifiers.R"",""results/tables/02_id_mapping/MapThatProt_batch/<dataset>/mapped/forward/summaries/*.csv"",""tables"",""CANONI","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/summaries/*.csv","","PROVENANCE","historical",FALSE,"HIGH",""
